# L2p8_m9_lc6 masked tSZ, q>10 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 3.949148e-02
1.499558e+02 6.815925e-02
2.237077e+02 1.169943e-01
3.337327e+02 1.991403e-01
4.978707e+02 3.352956e-01
7.427358e+02 5.390680e-01
1.108032e+03 8.116858e-01
1.652989e+03 1.125587e+00
2.465970e+03 1.411163e+00
3.678794e+03 1.565079e+00
5.488116e+03 1.506574e+00
8.187308e+03 1.248662e+00
