# L2p8_m9_lc3 masked tSZ, q>1 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.089454e-02
1.499558e+02 1.815737e-02
2.237077e+02 2.866899e-02
3.337327e+02 4.694280e-02
4.978707e+02 8.136020e-02
7.427358e+02 1.399382e-01
1.108032e+03 2.404394e-01
1.652989e+03 3.983966e-01
2.465970e+03 6.099435e-01
3.678794e+03 8.272233e-01
5.488116e+03 9.574820e-01
8.187308e+03 9.395727e-01
