# L2p8_m9_lc1 masked tSZ, q>1 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.094345e-02
1.499558e+02 1.741524e-02
2.237077e+02 2.950768e-02
3.337327e+02 4.817956e-02
4.978707e+02 8.106853e-02
7.427358e+02 1.412186e-01
1.108032e+03 2.417999e-01
1.652989e+03 3.997585e-01
2.465970e+03 6.124212e-01
3.678794e+03 8.307505e-01
5.488116e+03 9.603615e-01
8.187308e+03 9.406959e-01
