# L2p8_m9_lc7 masked tSZ, q>5 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 2.736915e-02
1.499558e+02 4.483729e-02
2.237077e+02 7.938097e-02
3.337327e+02 1.368697e-01
4.978707e+02 2.367969e-01
7.427358e+02 3.954916e-01
1.108032e+03 6.297822e-01
1.652989e+03 9.209383e-01
2.465970e+03 1.222824e+00
3.678794e+03 1.422095e+00
5.488116e+03 1.420515e+00
8.187308e+03 1.211181e+00
