# L2p8_m9_lc7 masked tSZ, q>1 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.056907e-02
1.499558e+02 1.709224e-02
2.237077e+02 2.924628e-02
3.337327e+02 4.783052e-02
4.978707e+02 8.170970e-02
7.427358e+02 1.408276e-01
1.108032e+03 2.419747e-01
1.652989e+03 3.991372e-01
2.465970e+03 6.114892e-01
3.678794e+03 8.283911e-01
5.488116e+03 9.593168e-01
8.187308e+03 9.398077e-01
