# L2p8_m9_lc5 masked tSZ, q>50 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 9.874429e-02
1.499558e+02 1.563343e-01
2.237077e+02 2.508634e-01
3.337327e+02 3.796779e-01
4.978707e+02 5.720183e-01
7.427358e+02 8.150177e-01
1.108032e+03 1.099301e+00
1.652989e+03 1.377943e+00
2.465970e+03 1.592343e+00
3.678794e+03 1.668467e+00
5.488116e+03 1.550683e+00
8.187308e+03 1.263420e+00
