# L2p8_m9_lc3 masked tSZ, q>20 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 5.962052e-02
1.499558e+02 9.885911e-02
2.237077e+02 1.697101e-01
3.337327e+02 2.818977e-01
4.978707e+02 4.529107e-01
7.427358e+02 6.858683e-01
1.108032e+03 9.786995e-01
1.652989e+03 1.284528e+00
2.465970e+03 1.531349e+00
3.678794e+03 1.640521e+00
5.488116e+03 1.541019e+00
8.187308e+03 1.263896e+00
