# L2p8_m9_lc2 full-sky tSZ; independent high-ell logarithmic bins
# Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.966015e-01
1.499558e+02 3.063702e-01
2.237077e+02 4.039625e-01
3.337327e+02 5.076074e-01
4.978707e+02 6.418018e-01
7.427358e+02 8.343369e-01
1.108032e+03 1.092436e+00
1.652989e+03 1.380128e+00
2.465970e+03 1.599153e+00
3.678794e+03 1.681207e+00
5.488116e+03 1.561449e+00
8.187308e+03 1.269992e+00
