# L2p8_m9_lc2 masked tSZ, q>1 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.128593e-02
1.499558e+02 1.778196e-02
2.237077e+02 2.909093e-02
3.337327e+02 4.665374e-02
4.978707e+02 8.125713e-02
7.427358e+02 1.414773e-01
1.108032e+03 2.415455e-01
1.652989e+03 4.006127e-01
2.465970e+03 6.098712e-01
3.678794e+03 8.269302e-01
5.488116e+03 9.555762e-01
8.187308e+03 9.349730e-01
