# L2p8_m9_lc0 masked tSZ, q>50 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.016038e-01
1.499558e+02 1.577232e-01
2.237077e+02 2.491280e-01
3.337327e+02 3.792826e-01
4.978707e+02 5.560897e-01
7.427358e+02 7.878568e-01
1.108032e+03 1.062455e+00
1.652989e+03 1.349407e+00
2.465970e+03 1.575782e+00
3.678794e+03 1.663672e+00
5.488116e+03 1.549681e+00
8.187308e+03 1.265771e+00
