# L2p8_m9_lc3 masked tSZ, q>50 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 8.725013e-02
1.499558e+02 1.432635e-01
2.237077e+02 2.322190e-01
3.337327e+02 3.659536e-01
4.978707e+02 5.565104e-01
7.427358e+02 7.966266e-01
1.108032e+03 1.079056e+00
1.652989e+03 1.364460e+00
2.465970e+03 1.586531e+00
3.678794e+03 1.671656e+00
5.488116e+03 1.556980e+00
8.187308e+03 1.270087e+00
