# L2p8_m9_lc5 masked tSZ, q>1 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.052457e-02
1.499558e+02 1.839364e-02
2.237077e+02 2.988221e-02
3.337327e+02 4.851999e-02
4.978707e+02 8.373407e-02
7.427358e+02 1.421796e-01
1.108032e+03 2.435350e-01
1.652989e+03 4.010360e-01
2.465970e+03 6.120772e-01
3.678794e+03 8.292602e-01
5.488116e+03 9.585476e-01
8.187308e+03 9.379215e-01
