# L2p8_m9_lc7 full-sky tSZ; independent high-ell logarithmic bins
# Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 9.278946e-02
1.499558e+02 1.568824e-01
2.237077e+02 2.637443e-01
3.337327e+02 4.141395e-01
4.978707e+02 6.079772e-01
7.427358e+02 8.403411e-01
1.108032e+03 1.109615e+00
1.652989e+03 1.369537e+00
2.465970e+03 1.578647e+00
3.678794e+03 1.658109e+00
5.488116e+03 1.546545e+00
8.187308e+03 1.263316e+00
