# L2p8_m9_lc5 masked tSZ, q>10 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 3.858995e-02
1.499558e+02 6.536849e-02
2.237077e+02 1.153854e-01
3.337327e+02 1.979506e-01
4.978707e+02 3.330069e-01
7.427358e+02 5.375468e-01
1.108032e+03 8.115456e-01
1.652989e+03 1.124791e+00
2.465970e+03 1.408519e+00
3.678794e+03 1.559472e+00
5.488116e+03 1.500002e+00
8.187308e+03 1.244131e+00
