# L2p8_m9_lc6 masked tSZ, q>1 (qfrommap); same masking as the binned_18 file; Delta ln ell = 0.4; ell_max = 10000; HEALPix Nside=4096 pixel window deconvolved
# ell_eff  1e12_D_ell_yy
1.005184e+02 1.123230e-02
1.499558e+02 1.809985e-02
2.237077e+02 2.885627e-02
3.337327e+02 4.732406e-02
4.978707e+02 8.157699e-02
7.427358e+02 1.409445e-01
1.108032e+03 2.416278e-01
1.652989e+03 3.993726e-01
2.465970e+03 6.099549e-01
3.678794e+03 8.273684e-01
5.488116e+03 9.587434e-01
8.187308e+03 9.386423e-01
