# fgas-8sigma qgt10
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 4.161569e-15
4.650000e+01 1.835893e-14
7.650000e+01 3.638783e-14
1.065000e+02 5.568973e-14
1.365000e+02 7.722480e-14
1.665000e+02 9.932143e-14
1.965000e+02 1.215645e-13
2.265000e+02 1.463510e-13
2.565000e+02 1.700120e-13
2.865000e+02 1.912127e-13
3.165000e+02 2.230417e-13
3.465000e+02 2.454386e-13
3.765000e+02 2.721735e-13
4.065000e+02 2.941308e-13
4.365000e+02 3.226510e-13
4.665000e+02 3.388550e-13
4.965000e+02 3.652279e-13
5.265000e+02 3.944112e-13
5.565000e+02 4.159451e-13
5.865000e+02 4.342352e-13
6.165000e+02 4.552651e-13
6.465000e+02 4.790085e-13
6.765000e+02 4.942140e-13
7.065000e+02 5.166946e-13
7.365000e+02 5.459976e-13
7.665000e+02 5.612168e-13
7.965000e+02 5.839868e-13
8.265000e+02 5.932317e-13
8.565000e+02 6.201733e-13
8.865000e+02 6.363481e-13
9.165000e+02 6.536622e-13
9.465000e+02 6.746126e-13
9.765000e+02 6.958702e-13
1.006500e+03 7.039782e-13
1.036500e+03 7.260095e-13
1.066500e+03 7.444881e-13
1.096500e+03 7.553876e-13
1.126500e+03 7.665331e-13
1.156500e+03 7.857635e-13
1.186500e+03 7.977600e-13
1.216500e+03 8.213185e-13
1.246500e+03 8.300210e-13
1.276500e+03 8.406724e-13
1.306500e+03 8.534224e-13
1.336500e+03 8.635349e-13
1.366500e+03 8.844421e-13
1.396500e+03 8.827223e-13
1.426500e+03 8.959339e-13
1.456500e+03 9.086399e-13
1.486500e+03 9.163320e-13
1.516500e+03 9.264225e-13
1.546500e+03 9.348999e-13
1.576500e+03 9.447625e-13
1.606500e+03 9.546729e-13
1.636500e+03 9.515393e-13
1.666500e+03 9.728579e-13
1.696500e+03 9.831144e-13
1.726500e+03 9.914218e-13
1.756500e+03 9.906039e-13
1.786500e+03 9.989585e-13
1.816500e+03 9.996520e-13
1.846500e+03 1.002984e-12
1.876500e+03 1.006294e-12
1.906500e+03 1.018227e-12
1.936500e+03 1.034808e-12
1.966500e+03 1.026479e-12
1.996500e+03 1.036802e-12
2.026500e+03 1.034067e-12
2.056500e+03 1.040092e-12
2.086500e+03 1.042679e-12
2.116500e+03 1.056513e-12
2.146500e+03 1.051388e-12
2.176500e+03 1.055188e-12
2.206500e+03 1.066110e-12
2.236500e+03 1.067518e-12
2.266500e+03 1.071865e-12
2.296500e+03 1.074902e-12
2.326500e+03 1.070991e-12
2.356500e+03 1.077828e-12
2.386500e+03 1.078488e-12
2.416500e+03 1.077432e-12
2.446500e+03 1.082464e-12
2.476500e+03 1.077226e-12
2.506500e+03 1.091178e-12
2.536500e+03 1.094476e-12
2.566500e+03 1.092623e-12
2.596500e+03 1.082059e-12
2.626500e+03 1.093124e-12
2.656500e+03 1.092588e-12
2.686500e+03 1.090581e-12
