# L1_m9 qgt50
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 7.002791e-15
4.650000e+01 3.124603e-14
7.650000e+01 5.983870e-14
1.065000e+02 9.752968e-14
1.365000e+02 1.324283e-13
1.665000e+02 1.678292e-13
1.965000e+02 2.055129e-13
2.265000e+02 2.381847e-13
2.565000e+02 2.756367e-13
2.865000e+02 3.076637e-13
3.165000e+02 3.498797e-13
3.465000e+02 3.827638e-13
3.765000e+02 4.170312e-13
4.065000e+02 4.432523e-13
4.365000e+02 4.851542e-13
4.665000e+02 5.035907e-13
4.965000e+02 5.406299e-13
5.265000e+02 5.756486e-13
5.565000e+02 5.978755e-13
5.865000e+02 6.246459e-13
6.165000e+02 6.477561e-13
6.465000e+02 6.818642e-13
6.765000e+02 6.938303e-13
7.065000e+02 7.277116e-13
7.365000e+02 7.601916e-13
7.665000e+02 7.816371e-13
7.965000e+02 8.087695e-13
8.265000e+02 8.177846e-13
8.565000e+02 8.483295e-13
8.865000e+02 8.724123e-13
9.165000e+02 8.897522e-13
9.465000e+02 9.156638e-13
9.765000e+02 9.424429e-13
1.006500e+03 9.523829e-13
1.036500e+03 9.769162e-13
1.066500e+03 9.974697e-13
1.096500e+03 1.013339e-12
1.126500e+03 1.021058e-12
1.156500e+03 1.051944e-12
1.186500e+03 1.064612e-12
1.216500e+03 1.093084e-12
1.246500e+03 1.112213e-12
1.276500e+03 1.123194e-12
1.306500e+03 1.138931e-12
1.336500e+03 1.149499e-12
1.366500e+03 1.177812e-12
1.396500e+03 1.175544e-12
1.426500e+03 1.195650e-12
1.456500e+03 1.209604e-12
1.486500e+03 1.218469e-12
1.516500e+03 1.229566e-12
1.546500e+03 1.247684e-12
1.576500e+03 1.262026e-12
1.606500e+03 1.274016e-12
1.636500e+03 1.278606e-12
1.666500e+03 1.299355e-12
1.696500e+03 1.318185e-12
1.726500e+03 1.325701e-12
1.756500e+03 1.331395e-12
1.786500e+03 1.342143e-12
1.816500e+03 1.342911e-12
1.846500e+03 1.350223e-12
1.876500e+03 1.357315e-12
1.906500e+03 1.371203e-12
1.936500e+03 1.393581e-12
1.966500e+03 1.394519e-12
1.996500e+03 1.408086e-12
2.026500e+03 1.405773e-12
2.056500e+03 1.412279e-12
2.086500e+03 1.422135e-12
2.116500e+03 1.436004e-12
2.146500e+03 1.436193e-12
2.176500e+03 1.443257e-12
2.206500e+03 1.459731e-12
2.236500e+03 1.464311e-12
2.266500e+03 1.473144e-12
2.296500e+03 1.479493e-12
2.326500e+03 1.475688e-12
2.356500e+03 1.485712e-12
2.386500e+03 1.489541e-12
2.416500e+03 1.497293e-12
2.446500e+03 1.496075e-12
2.476500e+03 1.495541e-12
2.506500e+03 1.521160e-12
2.536500e+03 1.529179e-12
2.566500e+03 1.526764e-12
