# L1_m9 qgt1
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 1.415992e-15
4.650000e+01 7.549043e-15
7.650000e+01 1.372024e-14
1.065000e+02 2.360220e-14
1.365000e+02 3.266089e-14
1.665000e+02 4.357683e-14
1.965000e+02 5.359564e-14
2.265000e+02 6.422225e-14
2.565000e+02 7.714333e-14
2.865000e+02 9.116813e-14
3.165000e+02 1.076516e-13
3.465000e+02 1.194567e-13
3.765000e+02 1.365763e-13
4.065000e+02 1.487017e-13
4.365000e+02 1.661736e-13
4.665000e+02 1.758166e-13
4.965000e+02 1.945065e-13
5.265000e+02 2.067008e-13
5.565000e+02 2.211254e-13
5.865000e+02 2.417843e-13
6.165000e+02 2.607488e-13
6.465000e+02 2.765853e-13
6.765000e+02 2.792984e-13
7.065000e+02 3.040333e-13
7.365000e+02 3.213600e-13
7.665000e+02 3.335194e-13
7.965000e+02 3.549100e-13
8.265000e+02 3.654891e-13
8.565000e+02 3.858814e-13
8.865000e+02 4.033771e-13
9.165000e+02 4.206977e-13
9.465000e+02 4.298630e-13
9.765000e+02 4.505959e-13
1.006500e+03 4.656306e-13
1.036500e+03 4.783586e-13
1.066500e+03 4.969248e-13
1.096500e+03 5.043878e-13
1.126500e+03 5.306486e-13
1.156500e+03 5.340451e-13
1.186500e+03 5.582896e-13
1.216500e+03 5.771295e-13
1.246500e+03 5.919606e-13
1.276500e+03 6.049744e-13
1.306500e+03 6.182824e-13
1.336500e+03 6.157406e-13
1.366500e+03 6.433146e-13
1.396500e+03 6.508744e-13
1.426500e+03 6.713251e-13
1.456500e+03 6.705847e-13
1.486500e+03 6.951262e-13
1.516500e+03 7.061915e-13
1.546500e+03 7.199763e-13
1.576500e+03 7.247420e-13
1.606500e+03 7.525772e-13
1.636500e+03 7.506906e-13
1.666500e+03 7.748049e-13
1.696500e+03 7.878279e-13
1.726500e+03 7.981306e-13
1.756500e+03 8.024034e-13
1.786500e+03 8.134560e-13
1.816500e+03 8.284446e-13
1.846500e+03 8.327290e-13
1.876500e+03 8.479539e-13
1.906500e+03 8.525025e-13
1.936500e+03 8.697717e-13
1.966500e+03 8.750890e-13
1.996500e+03 8.936472e-13
2.026500e+03 8.942789e-13
2.056500e+03 9.097454e-13
2.086500e+03 9.201597e-13
2.116500e+03 9.244677e-13
2.146500e+03 9.388953e-13
2.176500e+03 9.529313e-13
2.206500e+03 9.655650e-13
2.236500e+03 9.802815e-13
2.266500e+03 9.732742e-13
2.296500e+03 9.829577e-13
2.326500e+03 9.941730e-13
2.356500e+03 1.002125e-12
2.386500e+03 1.009046e-12
2.416500e+03 1.012392e-12
2.446500e+03 1.020795e-12
2.476500e+03 1.023576e-12
2.506500e+03 1.046708e-12
2.536500e+03 1.058246e-12
2.566500e+03 1.046176e-12
2.596500e+03 1.070389e-12
2.626500e+03 1.075647e-12
2.656500e+03 1.075819e-12
2.686500e+03 1.085716e-12
2.716500e+03 1.095046e-12
2.746500e+03 1.095593e-12
2.776500e+03 1.098759e-12
2.806500e+03 1.107570e-12
2.836500e+03 1.129515e-12
2.866500e+03 1.126825e-12
2.896500e+03 1.130558e-12
2.926500e+03 1.128704e-12
2.956500e+03 1.132892e-12
2.986500e+03 1.153075e-12
3.016500e+03 1.159594e-12
3.046500e+03 1.133130e-12
3.076500e+03 1.168488e-12
3.106500e+03 1.162451e-12
3.136500e+03 1.173786e-12
3.166500e+03 1.175924e-12
3.196500e+03 1.184471e-12
3.226500e+03 1.176453e-12
3.256500e+03 1.184633e-12
3.286500e+03 1.201904e-12
3.316500e+03 1.206627e-12
3.346500e+03 1.206545e-12
3.376500e+03 1.207092e-12
3.406500e+03 1.206291e-12
3.436500e+03 1.225745e-12
3.466500e+03 1.207481e-12
3.496500e+03 1.226062e-12
3.526500e+03 1.221508e-12
3.556500e+03 1.223195e-12
3.586500e+03 1.229893e-12
3.616500e+03 1.231170e-12
3.646500e+03 1.238200e-12
3.676500e+03 1.234598e-12
3.706500e+03 1.233912e-12
3.736500e+03 1.253127e-12
3.766500e+03 1.244736e-12
3.796500e+03 1.255100e-12
3.826500e+03 1.254961e-12
3.856500e+03 1.258721e-12
3.886500e+03 1.252567e-12
3.916500e+03 1.260113e-12
3.946500e+03 1.255778e-12
3.976500e+03 1.260301e-12
4.006500e+03 1.260121e-12
4.036500e+03 1.270624e-12
4.066500e+03 1.255476e-12
4.096500e+03 1.272765e-12
4.126500e+03 1.266946e-12
4.156500e+03 1.279879e-12
4.186500e+03 1.273763e-12
4.216500e+03 1.272519e-12
4.246500e+03 1.284068e-12
4.276500e+03 1.275401e-12
4.306500e+03 1.280025e-12
4.336500e+03 1.276309e-12
4.366500e+03 1.268520e-12
4.396500e+03 1.297903e-12
4.426500e+03 1.272793e-12
4.456500e+03 1.273226e-12
4.486500e+03 1.280318e-12
4.516500e+03 1.280912e-12
4.546500e+03 1.287909e-12
4.576500e+03 1.283508e-12
4.606500e+03 1.283426e-12
4.636500e+03 1.279085e-12
4.666500e+03 1.276750e-12
4.696500e+03 1.276609e-12
4.726500e+03 1.279809e-12
4.756500e+03 1.290184e-12
4.786500e+03 1.276463e-12
4.816500e+03 1.290132e-12
4.846500e+03 1.295656e-12
4.876500e+03 1.293390e-12
4.906500e+03 1.279097e-12
4.936500e+03 1.287367e-12
4.966500e+03 1.280647e-12
4.996500e+03 1.282529e-12
5.026500e+03 1.277693e-12
5.056500e+03 1.294369e-12
5.086500e+03 1.278189e-12
5.116500e+03 1.270840e-12
5.146500e+03 1.283301e-12
5.176500e+03 1.280257e-12
5.206500e+03 1.276506e-12
5.236500e+03 1.292082e-12
5.266500e+03 1.286166e-12
5.296500e+03 1.276499e-12
5.326500e+03 1.273888e-12
5.356500e+03 1.280229e-12
5.386500e+03 1.279560e-12
5.416500e+03 1.272221e-12
5.446500e+03 1.281213e-12
5.476500e+03 1.273562e-12
5.506500e+03 1.268939e-12
5.536500e+03 1.262608e-12
5.566500e+03 1.275612e-12
5.596500e+03 1.272949e-12
5.626500e+03 1.257880e-12
5.656500e+03 1.277758e-12
5.686500e+03 1.269886e-12
5.716500e+03 1.267769e-12
5.746500e+03 1.274132e-12
5.776500e+03 1.292021e-12
5.806500e+03 1.294117e-12
5.836500e+03 1.309863e-12
5.866500e+03 1.329634e-12
5.896500e+03 1.382593e-12
5.926500e+03 1.450928e-12
5.956500e+03 1.572544e-12
