# fgas+2sigma qgt5
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 2.727859e-15
4.650000e+01 1.286833e-14
7.650000e+01 2.596640e-14
1.065000e+02 3.989118e-14
1.365000e+02 5.675031e-14
1.665000e+02 7.558638e-14
1.965000e+02 9.401697e-14
2.265000e+02 1.137080e-13
2.565000e+02 1.346706e-13
2.865000e+02 1.552997e-13
3.165000e+02 1.814540e-13
3.465000e+02 2.015478e-13
3.765000e+02 2.270269e-13
4.065000e+02 2.474764e-13
4.365000e+02 2.759408e-13
4.665000e+02 2.929826e-13
4.965000e+02 3.195129e-13
5.265000e+02 3.432751e-13
5.565000e+02 3.723288e-13
5.865000e+02 3.891937e-13
6.165000e+02 4.200643e-13
6.465000e+02 4.428370e-13
6.765000e+02 4.614986e-13
7.065000e+02 4.864645e-13
7.365000e+02 5.152791e-13
7.665000e+02 5.317590e-13
7.965000e+02 5.592959e-13
8.265000e+02 5.772333e-13
8.565000e+02 6.053111e-13
8.865000e+02 6.239269e-13
9.165000e+02 6.479559e-13
9.465000e+02 6.681758e-13
9.765000e+02 6.966094e-13
1.006500e+03 7.034223e-13
1.036500e+03 7.393907e-13
1.066500e+03 7.681630e-13
1.096500e+03 7.835986e-13
1.126500e+03 7.922516e-13
1.156500e+03 8.177038e-13
1.186500e+03 8.375819e-13
1.216500e+03 8.642488e-13
1.246500e+03 8.831217e-13
1.276500e+03 9.021743e-13
1.306500e+03 9.158030e-13
1.336500e+03 9.353917e-13
1.366500e+03 9.668539e-13
1.396500e+03 9.661183e-13
1.426500e+03 9.846428e-13
1.456500e+03 1.006876e-12
1.486500e+03 1.018964e-12
1.516500e+03 1.036689e-12
1.546500e+03 1.055917e-12
1.576500e+03 1.070494e-12
1.606500e+03 1.088389e-12
1.636500e+03 1.094721e-12
1.666500e+03 1.116191e-12
1.696500e+03 1.129628e-12
1.726500e+03 1.148149e-12
1.756500e+03 1.156456e-12
1.786500e+03 1.165411e-12
1.816500e+03 1.182653e-12
1.846500e+03 1.180040e-12
1.876500e+03 1.203702e-12
1.906500e+03 1.219567e-12
1.936500e+03 1.241027e-12
1.966500e+03 1.234370e-12
1.996500e+03 1.256294e-12
2.026500e+03 1.262543e-12
2.056500e+03 1.270964e-12
2.086500e+03 1.282580e-12
2.116500e+03 1.301119e-12
2.146500e+03 1.307835e-12
2.176500e+03 1.316199e-12
2.206500e+03 1.331010e-12
2.236500e+03 1.334525e-12
2.266500e+03 1.345741e-12
2.296500e+03 1.359645e-12
2.326500e+03 1.359655e-12
2.356500e+03 1.374170e-12
2.386500e+03 1.380504e-12
2.416500e+03 1.390479e-12
2.446500e+03 1.399478e-12
2.476500e+03 1.394677e-12
2.506500e+03 1.421254e-12
2.536500e+03 1.432948e-12
2.566500e+03 1.438557e-12
2.596500e+03 1.430060e-12
2.626500e+03 1.449320e-12
2.656500e+03 1.450986e-12
2.686500e+03 1.454048e-12
2.716500e+03 1.464497e-12
2.746500e+03 1.476034e-12
2.776500e+03 1.479456e-12
2.806500e+03 1.484449e-12
2.836500e+03 1.494182e-12
2.866500e+03 1.496622e-12
2.896500e+03 1.501889e-12
2.926500e+03 1.510070e-12
2.956500e+03 1.505424e-12
2.986500e+03 1.514470e-12
3.016500e+03 1.524998e-12
3.046500e+03 1.516323e-12
3.076500e+03 1.531357e-12
3.106500e+03 1.526465e-12
3.136500e+03 1.532345e-12
3.166500e+03 1.534208e-12
3.196500e+03 1.546487e-12
3.226500e+03 1.539437e-12
3.256500e+03 1.543461e-12
3.286500e+03 1.567431e-12
3.316500e+03 1.571831e-12
3.346500e+03 1.566768e-12
3.376500e+03 1.568922e-12
3.406500e+03 1.573730e-12
3.436500e+03 1.576870e-12
3.466500e+03 1.575558e-12
3.496500e+03 1.575629e-12
3.526500e+03 1.580702e-12
3.556500e+03 1.581563e-12
3.586500e+03 1.584140e-12
3.616500e+03 1.583738e-12
3.646500e+03 1.591429e-12
3.676500e+03 1.589814e-12
3.706500e+03 1.592642e-12
3.736500e+03 1.594234e-12
3.766500e+03 1.593109e-12
3.796500e+03 1.596148e-12
3.826500e+03 1.601587e-12
3.856500e+03 1.604190e-12
3.886500e+03 1.600079e-12
3.916500e+03 1.603318e-12
3.946500e+03 1.599251e-12
3.976500e+03 1.605440e-12
4.006500e+03 1.599786e-12
4.036500e+03 1.610179e-12
4.066500e+03 1.607290e-12
4.096500e+03 1.612581e-12
4.126500e+03 1.601329e-12
4.156500e+03 1.615623e-12
4.186500e+03 1.611757e-12
4.216500e+03 1.598866e-12
4.246500e+03 1.619848e-12
4.276500e+03 1.615747e-12
4.306500e+03 1.610316e-12
4.336500e+03 1.611244e-12
4.366500e+03 1.605709e-12
4.396500e+03 1.614303e-12
4.426500e+03 1.603217e-12
4.456500e+03 1.606518e-12
4.486500e+03 1.601907e-12
4.516500e+03 1.602690e-12
4.546500e+03 1.597841e-12
4.576500e+03 1.602263e-12
4.606500e+03 1.609701e-12
4.636500e+03 1.601484e-12
4.666500e+03 1.604593e-12
4.696500e+03 1.599163e-12
4.726500e+03 1.605402e-12
4.756500e+03 1.597791e-12
4.786500e+03 1.596203e-12
4.816500e+03 1.608304e-12
4.846500e+03 1.605302e-12
4.876500e+03 1.607834e-12
4.906500e+03 1.591896e-12
4.936500e+03 1.601623e-12
4.966500e+03 1.591881e-12
4.996500e+03 1.594270e-12
5.026500e+03 1.586209e-12
5.056500e+03 1.595925e-12
5.086500e+03 1.584229e-12
5.116500e+03 1.580294e-12
5.146500e+03 1.587955e-12
5.176500e+03 1.580064e-12
5.206500e+03 1.582373e-12
5.236500e+03 1.583908e-12
5.266500e+03 1.578840e-12
5.296500e+03 1.576593e-12
5.326500e+03 1.574585e-12
5.356500e+03 1.572804e-12
5.386500e+03 1.571811e-12
5.416500e+03 1.574057e-12
5.446500e+03 1.576057e-12
5.476500e+03 1.565808e-12
5.506500e+03 1.566795e-12
5.536500e+03 1.552669e-12
5.566500e+03 1.558258e-12
5.596500e+03 1.559314e-12
5.626500e+03 1.553641e-12
5.656500e+03 1.556854e-12
5.686500e+03 1.554403e-12
5.716500e+03 1.550058e-12
5.746500e+03 1.544843e-12
5.776500e+03 1.553299e-12
5.806500e+03 1.549312e-12
5.836500e+03 1.549023e-12
5.866500e+03 1.544654e-12
5.896500e+03 1.559404e-12
5.926500e+03 1.562310e-12
5.956500e+03 1.587423e-12
