# Mstar-1sigma qgt5
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 2.899887e-15
4.650000e+01 1.343939e-14
7.650000e+01 2.776519e-14
1.065000e+02 4.175930e-14
1.365000e+02 6.055275e-14
1.665000e+02 7.950176e-14
1.965000e+02 9.623256e-14
2.265000e+02 1.175124e-13
2.565000e+02 1.411683e-13
2.865000e+02 1.626934e-13
3.165000e+02 1.893809e-13
3.465000e+02 2.090469e-13
3.765000e+02 2.365092e-13
4.065000e+02 2.592442e-13
4.365000e+02 2.858150e-13
4.665000e+02 3.038057e-13
4.965000e+02 3.311200e-13
5.265000e+02 3.574005e-13
5.565000e+02 3.856129e-13
5.865000e+02 4.020662e-13
6.165000e+02 4.348571e-13
6.465000e+02 4.566463e-13
6.765000e+02 4.722495e-13
7.065000e+02 5.032740e-13
7.365000e+02 5.335550e-13
7.665000e+02 5.521605e-13
7.965000e+02 5.777392e-13
8.265000e+02 5.891437e-13
8.565000e+02 6.234192e-13
8.865000e+02 6.429042e-13
9.165000e+02 6.675445e-13
9.465000e+02 6.891454e-13
9.765000e+02 7.155061e-13
1.006500e+03 7.277845e-13
1.036500e+03 7.552538e-13
1.066500e+03 7.869436e-13
1.096500e+03 8.001836e-13
1.126500e+03 8.128385e-13
1.156500e+03 8.365923e-13
1.186500e+03 8.575490e-13
1.216500e+03 8.798626e-13
1.246500e+03 9.002038e-13
1.276500e+03 9.183555e-13
1.306500e+03 9.360533e-13
1.336500e+03 9.497889e-13
1.366500e+03 9.846617e-13
1.396500e+03 9.816638e-13
1.426500e+03 9.994290e-13
1.456500e+03 1.022067e-12
1.486500e+03 1.028754e-12
1.516500e+03 1.052683e-12
1.546500e+03 1.064475e-12
1.576500e+03 1.085720e-12
1.606500e+03 1.095765e-12
1.636500e+03 1.101560e-12
1.666500e+03 1.130144e-12
1.696500e+03 1.142560e-12
1.726500e+03 1.156479e-12
1.756500e+03 1.161803e-12
1.786500e+03 1.173102e-12
1.816500e+03 1.184938e-12
1.846500e+03 1.189877e-12
1.876500e+03 1.206449e-12
1.906500e+03 1.219021e-12
1.936500e+03 1.244329e-12
1.966500e+03 1.237579e-12
1.996500e+03 1.255527e-12
2.026500e+03 1.263972e-12
2.056500e+03 1.270927e-12
2.086500e+03 1.277278e-12
2.116500e+03 1.296648e-12
2.146500e+03 1.297776e-12
2.176500e+03 1.311761e-12
2.206500e+03 1.327444e-12
2.236500e+03 1.331651e-12
2.266500e+03 1.338941e-12
2.296500e+03 1.348294e-12
2.326500e+03 1.350180e-12
2.356500e+03 1.364402e-12
2.386500e+03 1.368646e-12
2.416500e+03 1.375446e-12
2.446500e+03 1.387521e-12
2.476500e+03 1.382533e-12
2.506500e+03 1.406236e-12
2.536500e+03 1.412839e-12
2.566500e+03 1.419370e-12
2.596500e+03 1.411804e-12
2.626500e+03 1.427948e-12
2.656500e+03 1.430298e-12
2.686500e+03 1.428146e-12
2.716500e+03 1.438535e-12
2.746500e+03 1.447603e-12
2.776500e+03 1.451819e-12
2.806500e+03 1.454937e-12
2.836500e+03 1.465601e-12
2.866500e+03 1.465674e-12
2.896500e+03 1.467191e-12
2.926500e+03 1.478872e-12
2.956500e+03 1.466608e-12
2.986500e+03 1.481674e-12
3.016500e+03 1.482315e-12
3.046500e+03 1.484010e-12
3.076500e+03 1.492607e-12
3.106500e+03 1.487266e-12
3.136500e+03 1.494346e-12
3.166500e+03 1.493897e-12
3.196500e+03 1.504600e-12
3.226500e+03 1.493475e-12
3.256500e+03 1.499848e-12
3.286500e+03 1.525688e-12
3.316500e+03 1.521142e-12
3.346500e+03 1.518315e-12
3.376500e+03 1.520681e-12
3.406500e+03 1.519827e-12
3.436500e+03 1.523731e-12
3.466500e+03 1.526371e-12
3.496500e+03 1.516487e-12
3.526500e+03 1.521071e-12
3.556500e+03 1.521809e-12
3.586500e+03 1.525443e-12
3.616500e+03 1.521964e-12
3.646500e+03 1.527943e-12
3.676500e+03 1.524732e-12
3.706500e+03 1.525148e-12
3.736500e+03 1.532223e-12
3.766500e+03 1.530673e-12
3.796500e+03 1.528841e-12
3.826500e+03 1.532864e-12
3.856500e+03 1.532565e-12
3.886500e+03 1.525935e-12
3.916500e+03 1.533254e-12
3.946500e+03 1.525434e-12
3.976500e+03 1.533370e-12
4.006500e+03 1.523493e-12
4.036500e+03 1.530727e-12
4.066500e+03 1.530684e-12
4.096500e+03 1.534570e-12
4.126500e+03 1.520778e-12
4.156500e+03 1.531121e-12
4.186500e+03 1.530460e-12
4.216500e+03 1.513119e-12
4.246500e+03 1.532166e-12
4.276500e+03 1.526855e-12
4.306500e+03 1.526774e-12
4.336500e+03 1.523397e-12
4.366500e+03 1.515832e-12
4.396500e+03 1.524106e-12
4.426500e+03 1.507423e-12
4.456500e+03 1.515756e-12
4.486500e+03 1.509859e-12
4.516500e+03 1.508380e-12
4.546500e+03 1.504101e-12
4.576500e+03 1.506326e-12
4.606500e+03 1.511667e-12
4.636500e+03 1.500220e-12
4.666500e+03 1.504372e-12
4.696500e+03 1.498184e-12
4.726500e+03 1.503858e-12
4.756500e+03 1.493992e-12
4.786500e+03 1.490576e-12
4.816500e+03 1.502121e-12
