# fgas-8sigma fullsky
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 1.789952e-14
4.650000e+01 7.765680e-14
7.650000e+01 1.266722e-13
1.065000e+02 1.757994e-13
1.365000e+02 2.179325e-13
1.665000e+02 2.470208e-13
1.965000e+02 2.848191e-13
2.265000e+02 3.052885e-13
2.565000e+02 3.243053e-13
2.865000e+02 3.495255e-13
3.165000e+02 3.771629e-13
3.465000e+02 3.944313e-13
3.765000e+02 4.213615e-13
4.065000e+02 4.362775e-13
4.365000e+02 4.684529e-13
4.665000e+02 4.795425e-13
4.965000e+02 5.045196e-13
5.265000e+02 5.311356e-13
5.565000e+02 5.441855e-13
5.865000e+02 5.661845e-13
6.165000e+02 5.819479e-13
6.465000e+02 6.076131e-13
6.765000e+02 6.173331e-13
7.065000e+02 6.448953e-13
7.365000e+02 6.689923e-13
7.665000e+02 6.837759e-13
7.965000e+02 7.031020e-13
8.265000e+02 7.106855e-13
8.565000e+02 7.356859e-13
8.865000e+02 7.521969e-13
9.165000e+02 7.642055e-13
9.465000e+02 7.844635e-13
9.765000e+02 8.040542e-13
1.006500e+03 8.104319e-13
1.036500e+03 8.255623e-13
1.066500e+03 8.416790e-13
1.096500e+03 8.530253e-13
1.126500e+03 8.572542e-13
1.156500e+03 8.814287e-13
1.186500e+03 8.886114e-13
1.216500e+03 9.102000e-13
1.246500e+03 9.226594e-13
1.276500e+03 9.277081e-13
1.306500e+03 9.374242e-13
1.336500e+03 9.445242e-13
1.366500e+03 9.636334e-13
1.396500e+03 9.603025e-13
1.426500e+03 9.742998e-13
1.456500e+03 9.842309e-13
1.486500e+03 9.868519e-13
1.516500e+03 9.941809e-13
1.546500e+03 1.005852e-12
1.576500e+03 1.014339e-12
1.606500e+03 1.019275e-12
1.636500e+03 1.020342e-12
1.666500e+03 1.033865e-12
1.696500e+03 1.048045e-12
1.726500e+03 1.049502e-12
1.756500e+03 1.050907e-12
1.786500e+03 1.057595e-12
1.816500e+03 1.054514e-12
1.846500e+03 1.057681e-12
1.876500e+03 1.057081e-12
1.906500e+03 1.069517e-12
1.936500e+03 1.082669e-12
1.966500e+03 1.078826e-12
1.996500e+03 1.086354e-12
2.026500e+03 1.081060e-12
2.056500e+03 1.085007e-12
2.086500e+03 1.089341e-12
2.116500e+03 1.097403e-12
2.146500e+03 1.092893e-12
2.176500e+03 1.096701e-12
2.206500e+03 1.108605e-12
2.236500e+03 1.105840e-12
2.266500e+03 1.111267e-12
2.296500e+03 1.113074e-12
2.326500e+03 1.108826e-12
2.356500e+03 1.114419e-12
2.386500e+03 1.110853e-12
2.416500e+03 1.115089e-12
2.446500e+03 1.112119e-12
2.476500e+03 1.108369e-12
2.506500e+03 1.123753e-12
2.536500e+03 1.125830e-12
2.566500e+03 1.122405e-12
2.596500e+03 1.110628e-12
2.626500e+03 1.120023e-12
2.656500e+03 1.120010e-12
2.686500e+03 1.118854e-12
2.716500e+03 1.120056e-12
2.746500e+03 1.121842e-12
2.776500e+03 1.120465e-12
2.806500e+03 1.121188e-12
2.836500e+03 1.119749e-12
2.866500e+03 1.119834e-12
2.896500e+03 1.115997e-12
2.926500e+03 1.118842e-12
2.956500e+03 1.111201e-12
2.986500e+03 1.113121e-12
3.016500e+03 1.114979e-12
3.046500e+03 1.105991e-12
3.076500e+03 1.111629e-12
3.106500e+03 1.107545e-12
3.136500e+03 1.102121e-12
3.166500e+03 1.104919e-12
3.196500e+03 1.103135e-12
3.226500e+03 1.094626e-12
3.256500e+03 1.098854e-12
3.286500e+03 1.111136e-12
3.316500e+03 1.105193e-12
3.346500e+03 1.101221e-12
3.376500e+03 1.098419e-12
3.406500e+03 1.094722e-12
3.436500e+03 1.095456e-12
3.466500e+03 1.086542e-12
3.496500e+03 1.084626e-12
3.526500e+03 1.077724e-12
3.556500e+03 1.077049e-12
3.586500e+03 1.075836e-12
3.616500e+03 1.072920e-12
3.646500e+03 1.076425e-12
3.676500e+03 1.067625e-12
3.706500e+03 1.064983e-12
3.736500e+03 1.067004e-12
3.766500e+03 1.061463e-12
3.796500e+03 1.056966e-12
3.826500e+03 1.058446e-12
3.856500e+03 1.055181e-12
3.886500e+03 1.047854e-12
3.916500e+03 1.049031e-12
3.946500e+03 1.043767e-12
3.976500e+03 1.042784e-12
4.006500e+03 1.035524e-12
4.036500e+03 1.040209e-12
4.066500e+03 1.034420e-12
4.096500e+03 1.034762e-12
4.126500e+03 1.023434e-12
4.156500e+03 1.026434e-12
4.186500e+03 1.024462e-12
4.216500e+03 1.010613e-12
4.246500e+03 1.017167e-12
4.276500e+03 1.015572e-12
4.306500e+03 1.007920e-12
