# Jet_fgas-4sigma qgt1
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 1.494698e-15
4.650000e+01 8.403970e-15
7.650000e+01 1.533905e-14
1.065000e+02 2.539293e-14
1.365000e+02 3.479387e-14
1.665000e+02 4.442613e-14
1.965000e+02 5.384498e-14
2.265000e+02 6.836728e-14
2.565000e+02 7.756815e-14
2.865000e+02 8.934430e-14
3.165000e+02 1.007285e-13
3.465000e+02 1.137419e-13
3.765000e+02 1.299265e-13
4.065000e+02 1.395289e-13
4.365000e+02 1.529027e-13
4.665000e+02 1.624766e-13
4.965000e+02 1.762142e-13
5.265000e+02 1.930919e-13
5.565000e+02 2.011119e-13
5.865000e+02 2.215651e-13
6.165000e+02 2.343788e-13
6.465000e+02 2.430504e-13
6.765000e+02 2.518409e-13
7.065000e+02 2.635067e-13
7.365000e+02 2.802634e-13
7.665000e+02 2.961098e-13
7.965000e+02 3.087240e-13
8.265000e+02 3.169805e-13
8.565000e+02 3.358632e-13
8.865000e+02 3.440745e-13
9.165000e+02 3.564460e-13
9.465000e+02 3.736297e-13
9.765000e+02 3.880267e-13
1.006500e+03 3.993262e-13
1.036500e+03 4.159394e-13
1.066500e+03 4.210754e-13
1.096500e+03 4.296873e-13
1.126500e+03 4.443154e-13
1.156500e+03 4.569347e-13
1.186500e+03 4.679602e-13
1.216500e+03 4.853082e-13
1.246500e+03 4.933881e-13
1.276500e+03 5.102262e-13
1.306500e+03 5.162755e-13
1.336500e+03 5.245781e-13
1.366500e+03 5.363191e-13
1.396500e+03 5.509185e-13
1.426500e+03 5.524974e-13
1.456500e+03 5.637862e-13
1.486500e+03 5.750120e-13
1.516500e+03 5.866271e-13
1.546500e+03 5.955516e-13
1.576500e+03 5.984237e-13
1.606500e+03 6.121235e-13
1.636500e+03 6.140403e-13
1.666500e+03 6.260693e-13
1.696500e+03 6.462271e-13
1.726500e+03 6.473642e-13
1.756500e+03 6.509421e-13
1.786500e+03 6.674543e-13
1.816500e+03 6.746011e-13
1.846500e+03 6.758527e-13
1.876500e+03 6.903213e-13
1.906500e+03 6.863371e-13
1.936500e+03 7.040976e-13
