# fgas-4sigma qgt20
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 5.074301e-15
4.650000e+01 2.276190e-14
7.650000e+01 4.531970e-14
1.065000e+02 7.125018e-14
1.365000e+02 1.024182e-13
1.665000e+02 1.279968e-13
1.965000e+02 1.582269e-13
2.265000e+02 1.872718e-13
2.565000e+02 2.180440e-13
2.865000e+02 2.440813e-13
3.165000e+02 2.807189e-13
3.465000e+02 3.065774e-13
3.765000e+02 3.407432e-13
4.065000e+02 3.639199e-13
4.365000e+02 3.995915e-13
4.665000e+02 4.208218e-13
4.965000e+02 4.551244e-13
5.265000e+02 4.881102e-13
5.565000e+02 5.083684e-13
5.865000e+02 5.329011e-13
6.165000e+02 5.587415e-13
6.465000e+02 5.859428e-13
6.765000e+02 6.011908e-13
7.065000e+02 6.309479e-13
7.365000e+02 6.626030e-13
7.665000e+02 6.792257e-13
7.965000e+02 7.052023e-13
8.265000e+02 7.153678e-13
8.565000e+02 7.450565e-13
8.865000e+02 7.712955e-13
9.165000e+02 7.865392e-13
9.465000e+02 8.060462e-13
9.765000e+02 8.327605e-13
1.006500e+03 8.422857e-13
1.036500e+03 8.653379e-13
1.066500e+03 8.849533e-13
1.096500e+03 8.978370e-13
1.126500e+03 9.062347e-13
1.156500e+03 9.324565e-13
1.186500e+03 9.450785e-13
1.216500e+03 9.721405e-13
1.246500e+03 9.868621e-13
1.276500e+03 9.926880e-13
1.306500e+03 1.007917e-12
1.336500e+03 1.017215e-12
1.366500e+03 1.043113e-12
1.396500e+03 1.039311e-12
1.426500e+03 1.059697e-12
1.456500e+03 1.072863e-12
1.486500e+03 1.081853e-12
1.516500e+03 1.091734e-12
1.546500e+03 1.105672e-12
1.576500e+03 1.115624e-12
1.606500e+03 1.128099e-12
1.636500e+03 1.128769e-12
1.666500e+03 1.147001e-12
1.696500e+03 1.162527e-12
1.726500e+03 1.169234e-12
1.756500e+03 1.172466e-12
1.786500e+03 1.179588e-12
1.816500e+03 1.180087e-12
1.846500e+03 1.187842e-12
1.876500e+03 1.189834e-12
1.906500e+03 1.203078e-12
1.936500e+03 1.223219e-12
1.966500e+03 1.221184e-12
1.996500e+03 1.229878e-12
2.026500e+03 1.226670e-12
2.056500e+03 1.231804e-12
2.086500e+03 1.238794e-12
2.116500e+03 1.252297e-12
2.146500e+03 1.248971e-12
2.176500e+03 1.254504e-12
2.206500e+03 1.271195e-12
2.236500e+03 1.271464e-12
2.266500e+03 1.276682e-12
2.296500e+03 1.282596e-12
2.326500e+03 1.277280e-12
2.356500e+03 1.286846e-12
2.386500e+03 1.286714e-12
2.416500e+03 1.291447e-12
2.446500e+03 1.291527e-12
2.476500e+03 1.288482e-12
2.506500e+03 1.308561e-12
2.536500e+03 1.313368e-12
2.566500e+03 1.310877e-12
2.596500e+03 1.300517e-12
2.626500e+03 1.313759e-12
2.656500e+03 1.313038e-12
2.686500e+03 1.312477e-12
2.716500e+03 1.318232e-12
2.746500e+03 1.320290e-12
2.776500e+03 1.321203e-12
2.806500e+03 1.324605e-12
2.836500e+03 1.326498e-12
2.866500e+03 1.325767e-12
2.896500e+03 1.323225e-12
2.926500e+03 1.328588e-12
2.956500e+03 1.320476e-12
2.986500e+03 1.325226e-12
3.016500e+03 1.330749e-12
3.046500e+03 1.320952e-12
3.076500e+03 1.327506e-12
3.106500e+03 1.324477e-12
3.136500e+03 1.321167e-12
