# fgas+2sigma qgt1
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 1.303135e-15
4.650000e+01 7.413179e-15
7.650000e+01 1.357385e-14
1.065000e+02 2.288215e-14
1.365000e+02 3.168811e-14
1.665000e+02 4.152990e-14
1.965000e+02 5.258683e-14
2.265000e+02 6.116686e-14
2.565000e+02 7.443408e-14
2.865000e+02 8.659783e-14
3.165000e+02 1.020428e-13
3.465000e+02 1.149145e-13
3.765000e+02 1.285472e-13
4.065000e+02 1.391974e-13
4.365000e+02 1.605897e-13
4.665000e+02 1.693840e-13
4.965000e+02 1.856850e-13
5.265000e+02 1.991071e-13
5.565000e+02 2.097117e-13
5.865000e+02 2.345095e-13
6.165000e+02 2.474298e-13
6.465000e+02 2.625961e-13
6.765000e+02 2.701334e-13
7.065000e+02 2.946282e-13
7.365000e+02 3.073842e-13
7.665000e+02 3.222429e-13
7.965000e+02 3.470073e-13
8.265000e+02 3.531084e-13
8.565000e+02 3.741567e-13
8.865000e+02 3.886359e-13
9.165000e+02 4.066044e-13
9.465000e+02 4.194368e-13
9.765000e+02 4.430057e-13
1.006500e+03 4.562157e-13
1.036500e+03 4.695323e-13
1.066500e+03 4.880288e-13
1.096500e+03 5.029758e-13
1.126500e+03 5.210883e-13
1.156500e+03 5.315666e-13
1.186500e+03 5.457159e-13
1.216500e+03 5.729404e-13
1.246500e+03 5.865531e-13
1.276500e+03 6.018466e-13
1.306500e+03 6.107270e-13
1.336500e+03 6.196038e-13
1.366500e+03 6.476484e-13
1.396500e+03 6.569302e-13
1.426500e+03 6.667787e-13
1.456500e+03 6.751776e-13
1.486500e+03 6.969924e-13
1.516500e+03 7.175016e-13
1.546500e+03 7.196089e-13
1.576500e+03 7.412383e-13
1.606500e+03 7.597019e-13
1.636500e+03 7.587311e-13
1.666500e+03 7.765047e-13
1.696500e+03 7.975962e-13
1.726500e+03 8.113825e-13
1.756500e+03 8.125768e-13
1.786500e+03 8.398623e-13
1.816500e+03 8.350227e-13
1.846500e+03 8.458899e-13
1.876500e+03 8.701388e-13
1.906500e+03 8.758072e-13
1.936500e+03 8.894126e-13
1.966500e+03 8.904459e-13
1.996500e+03 9.093064e-13
2.026500e+03 9.239091e-13
2.056500e+03 9.351363e-13
2.086500e+03 9.423104e-13
2.116500e+03 9.489073e-13
2.146500e+03 9.697984e-13
2.176500e+03 9.811051e-13
2.206500e+03 9.883877e-13
2.236500e+03 9.981569e-13
2.266500e+03 9.998593e-13
2.296500e+03 1.022625e-12
2.326500e+03 1.034754e-12
2.356500e+03 1.034535e-12
2.386500e+03 1.044111e-12
2.416500e+03 1.064365e-12
2.446500e+03 1.050960e-12
2.476500e+03 1.051702e-12
2.506500e+03 1.081964e-12
2.536500e+03 1.101435e-12
2.566500e+03 1.094875e-12
2.596500e+03 1.103483e-12
2.626500e+03 1.127962e-12
2.656500e+03 1.118233e-12
2.686500e+03 1.123418e-12
2.716500e+03 1.144801e-12
2.746500e+03 1.144111e-12
2.776500e+03 1.147007e-12
2.806500e+03 1.154978e-12
2.836500e+03 1.155085e-12
2.866500e+03 1.172288e-12
2.896500e+03 1.174102e-12
2.926500e+03 1.180312e-12
2.956500e+03 1.194104e-12
2.986500e+03 1.193958e-12
3.016500e+03 1.205839e-12
3.046500e+03 1.201361e-12
3.076500e+03 1.209863e-12
3.106500e+03 1.200338e-12
3.136500e+03 1.226962e-12
3.166500e+03 1.223973e-12
3.196500e+03 1.235759e-12
3.226500e+03 1.239004e-12
3.256500e+03 1.234967e-12
3.286500e+03 1.261304e-12
3.316500e+03 1.267319e-12
3.346500e+03 1.277919e-12
3.376500e+03 1.261804e-12
3.406500e+03 1.268484e-12
3.436500e+03 1.281232e-12
3.466500e+03 1.282725e-12
3.496500e+03 1.282221e-12
3.526500e+03 1.274848e-12
3.556500e+03 1.284944e-12
3.586500e+03 1.296518e-12
3.616500e+03 1.301882e-12
3.646500e+03 1.306549e-12
3.676500e+03 1.297808e-12
3.706500e+03 1.312046e-12
3.736500e+03 1.309895e-12
3.766500e+03 1.317927e-12
3.796500e+03 1.319893e-12
3.826500e+03 1.323316e-12
3.856500e+03 1.336711e-12
3.886500e+03 1.335137e-12
3.916500e+03 1.340719e-12
3.946500e+03 1.319321e-12
3.976500e+03 1.329168e-12
4.006500e+03 1.332392e-12
4.036500e+03 1.344166e-12
4.066500e+03 1.344983e-12
4.096500e+03 1.359673e-12
4.126500e+03 1.346667e-12
4.156500e+03 1.355691e-12
4.186500e+03 1.350158e-12
4.216500e+03 1.355136e-12
4.246500e+03 1.359957e-12
4.276500e+03 1.363906e-12
4.306500e+03 1.369219e-12
4.336500e+03 1.359857e-12
4.366500e+03 1.360939e-12
4.396500e+03 1.372979e-12
4.426500e+03 1.360952e-12
4.456500e+03 1.358361e-12
4.486500e+03 1.364995e-12
4.516500e+03 1.370697e-12
4.546500e+03 1.378103e-12
4.576500e+03 1.370958e-12
4.606500e+03 1.372787e-12
4.636500e+03 1.375998e-12
4.666500e+03 1.374494e-12
4.696500e+03 1.373341e-12
4.726500e+03 1.370933e-12
4.756500e+03 1.377009e-12
4.786500e+03 1.375686e-12
4.816500e+03 1.392271e-12
4.846500e+03 1.387215e-12
4.876500e+03 1.386895e-12
4.906500e+03 1.384797e-12
4.936500e+03 1.381510e-12
4.966500e+03 1.382279e-12
4.996500e+03 1.378708e-12
5.026500e+03 1.379960e-12
5.056500e+03 1.393902e-12
5.086500e+03 1.380483e-12
5.116500e+03 1.370676e-12
5.146500e+03 1.395228e-12
5.176500e+03 1.390624e-12
5.206500e+03 1.383884e-12
5.236500e+03 1.395127e-12
5.266500e+03 1.382195e-12
5.296500e+03 1.384752e-12
5.326500e+03 1.385272e-12
5.356500e+03 1.384521e-12
5.386500e+03 1.372768e-12
5.416500e+03 1.391675e-12
5.446500e+03 1.384471e-12
5.476500e+03 1.380196e-12
5.506500e+03 1.377817e-12
5.536500e+03 1.375612e-12
5.566500e+03 1.384188e-12
5.596500e+03 1.388259e-12
5.626500e+03 1.373543e-12
5.656500e+03 1.377729e-12
5.686500e+03 1.385132e-12
5.716500e+03 1.383149e-12
5.746500e+03 1.386187e-12
5.776500e+03 1.406290e-12
5.806500e+03 1.416293e-12
5.836500e+03 1.429091e-12
5.866500e+03 1.453526e-12
5.896500e+03 1.522950e-12
5.926500e+03 1.593695e-12
5.956500e+03 1.728918e-12
