# fgas-2sigma fullsky
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 1.730525e-14
4.650000e+01 7.654173e-14
7.650000e+01 1.279080e-13
1.065000e+02 1.813449e-13
1.365000e+02 2.294799e-13
1.665000e+02 2.651440e-13
1.965000e+02 3.088921e-13
2.265000e+02 3.350235e-13
2.565000e+02 3.543333e-13
2.865000e+02 3.831499e-13
3.165000e+02 4.143037e-13
3.465000e+02 4.333223e-13
3.765000e+02 4.623204e-13
4.065000e+02 4.806258e-13
4.365000e+02 5.170609e-13
4.665000e+02 5.299980e-13
4.965000e+02 5.572927e-13
5.265000e+02 5.875261e-13
5.565000e+02 6.047949e-13
5.865000e+02 6.293838e-13
6.165000e+02 6.472542e-13
6.465000e+02 6.793058e-13
6.765000e+02 6.891882e-13
7.065000e+02 7.218392e-13
7.365000e+02 7.512750e-13
7.665000e+02 7.680946e-13
7.965000e+02 7.918515e-13
8.265000e+02 8.001350e-13
8.565000e+02 8.301548e-13
8.865000e+02 8.503569e-13
9.165000e+02 8.661923e-13
9.465000e+02 8.916575e-13
9.765000e+02 9.166923e-13
1.006500e+03 9.245362e-13
1.036500e+03 9.457234e-13
1.066500e+03 9.645085e-13
1.096500e+03 9.797344e-13
1.126500e+03 9.860293e-13
1.156500e+03 1.015049e-12
1.186500e+03 1.025939e-12
1.216500e+03 1.053333e-12
1.246500e+03 1.069957e-12
1.276500e+03 1.079719e-12
1.306500e+03 1.093849e-12
1.336500e+03 1.103252e-12
1.366500e+03 1.129968e-12
1.396500e+03 1.125372e-12
1.426500e+03 1.145104e-12
1.456500e+03 1.158717e-12
1.486500e+03 1.165473e-12
1.516500e+03 1.175136e-12
1.546500e+03 1.191617e-12
1.576500e+03 1.204773e-12
1.606500e+03 1.214324e-12
1.636500e+03 1.218276e-12
1.666500e+03 1.237425e-12
1.696500e+03 1.254811e-12
1.726500e+03 1.260287e-12
1.756500e+03 1.266185e-12
1.786500e+03 1.274634e-12
1.816500e+03 1.274462e-12
1.846500e+03 1.281674e-12
1.876500e+03 1.286637e-12
1.906500e+03 1.299980e-12
1.936500e+03 1.321272e-12
1.966500e+03 1.318606e-12
1.996500e+03 1.331842e-12
2.026500e+03 1.327681e-12
2.056500e+03 1.334890e-12
2.086500e+03 1.342336e-12
2.116500e+03 1.354714e-12
2.146500e+03 1.353860e-12
2.176500e+03 1.359878e-12
2.206500e+03 1.375763e-12
2.236500e+03 1.378014e-12
2.266500e+03 1.386091e-12
2.296500e+03 1.391705e-12
2.326500e+03 1.387428e-12
2.356500e+03 1.396494e-12
2.386500e+03 1.397179e-12
2.416500e+03 1.404952e-12
2.446500e+03 1.402929e-12
2.476500e+03 1.401460e-12
2.506500e+03 1.423678e-12
2.536500e+03 1.431052e-12
2.566500e+03 1.427857e-12
2.596500e+03 1.416487e-12
2.626500e+03 1.431375e-12
2.656500e+03 1.431551e-12
2.686500e+03 1.432936e-12
2.716500e+03 1.440033e-12
2.746500e+03 1.442419e-12
2.776500e+03 1.444215e-12
2.806500e+03 1.449960e-12
2.836500e+03 1.449132e-12
2.866500e+03 1.451841e-12
2.896500e+03 1.450198e-12
2.926500e+03 1.455648e-12
2.956500e+03 1.448413e-12
2.986500e+03 1.456661e-12
3.016500e+03 1.461177e-12
3.046500e+03 1.451231e-12
3.076500e+03 1.461882e-12
3.106500e+03 1.457215e-12
3.136500e+03 1.454518e-12
3.166500e+03 1.460283e-12
3.196500e+03 1.461582e-12
3.226500e+03 1.451510e-12
3.256500e+03 1.460150e-12
3.286500e+03 1.480613e-12
3.316500e+03 1.475824e-12
3.346500e+03 1.471793e-12
3.376500e+03 1.470543e-12
3.406500e+03 1.470219e-12
3.436500e+03 1.475077e-12
3.466500e+03 1.462406e-12
3.496500e+03 1.463193e-12
3.526500e+03 1.458746e-12
