# Jet qgt20
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 4.806594e-15
4.650000e+01 2.168304e-14
7.650000e+01 4.289388e-14
1.065000e+02 6.922398e-14
1.365000e+02 9.868106e-14
1.665000e+02 1.252560e-13
1.965000e+02 1.555545e-13
2.265000e+02 1.832823e-13
2.565000e+02 2.151445e-13
2.865000e+02 2.407376e-13
3.165000e+02 2.770898e-13
3.465000e+02 3.047968e-13
3.765000e+02 3.344834e-13
4.065000e+02 3.611085e-13
4.365000e+02 3.966726e-13
4.665000e+02 4.174261e-13
4.965000e+02 4.502209e-13
5.265000e+02 4.829354e-13
5.565000e+02 5.079585e-13
5.865000e+02 5.293065e-13
6.165000e+02 5.534600e-13
6.465000e+02 5.835819e-13
6.765000e+02 5.966826e-13
7.065000e+02 6.294610e-13
7.365000e+02 6.633204e-13
7.665000e+02 6.787280e-13
7.965000e+02 7.033269e-13
8.265000e+02 7.157292e-13
8.565000e+02 7.436060e-13
8.865000e+02 7.688117e-13
9.165000e+02 7.878579e-13
9.465000e+02 8.095088e-13
9.765000e+02 8.354555e-13
1.006500e+03 8.454465e-13
1.036500e+03 8.705519e-13
1.066500e+03 8.897060e-13
1.096500e+03 9.045014e-13
1.126500e+03 9.122374e-13
1.156500e+03 9.396916e-13
1.186500e+03 9.534120e-13
1.216500e+03 9.785974e-13
1.246500e+03 9.969060e-13
1.276500e+03 1.007701e-12
1.306500e+03 1.022170e-12
1.336500e+03 1.031767e-12
1.366500e+03 1.057400e-12
1.396500e+03 1.054161e-12
1.426500e+03 1.075414e-12
1.456500e+03 1.090968e-12
1.486500e+03 1.098960e-12
1.516500e+03 1.108809e-12
1.546500e+03 1.123621e-12
1.576500e+03 1.136320e-12
1.606500e+03 1.148531e-12
1.636500e+03 1.151303e-12
1.666500e+03 1.171594e-12
1.696500e+03 1.187889e-12
1.726500e+03 1.195856e-12
1.756500e+03 1.200432e-12
1.786500e+03 1.207726e-12
1.816500e+03 1.211665e-12
1.846500e+03 1.217198e-12
1.876500e+03 1.224337e-12
1.906500e+03 1.237370e-12
1.936500e+03 1.259690e-12
1.966500e+03 1.258819e-12
1.996500e+03 1.271394e-12
2.026500e+03 1.267709e-12
2.056500e+03 1.273164e-12
2.086500e+03 1.283450e-12
2.116500e+03 1.296338e-12
2.146500e+03 1.294923e-12
2.176500e+03 1.301635e-12
2.206500e+03 1.318292e-12
2.236500e+03 1.320516e-12
2.266500e+03 1.326861e-12
2.296500e+03 1.334236e-12
