# Jet_fgas-4sigma qgt50
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 7.435877e-15
4.650000e+01 3.355399e-14
7.650000e+01 6.394599e-14
1.065000e+02 1.020932e-13
1.365000e+02 1.359985e-13
1.665000e+02 1.706478e-13
1.965000e+02 2.067898e-13
2.265000e+02 2.352382e-13
2.565000e+02 2.695608e-13
2.865000e+02 2.974434e-13
3.165000e+02 3.340283e-13
3.465000e+02 3.616142e-13
3.765000e+02 3.935507e-13
4.065000e+02 4.142428e-13
4.365000e+02 4.515276e-13
4.665000e+02 4.666858e-13
4.965000e+02 4.967924e-13
5.265000e+02 5.280830e-13
5.565000e+02 5.449453e-13
5.865000e+02 5.678936e-13
6.165000e+02 5.860125e-13
6.465000e+02 6.135490e-13
6.765000e+02 6.242841e-13
7.065000e+02 6.514354e-13
7.365000e+02 6.783450e-13
7.665000e+02 6.954950e-13
7.965000e+02 7.165236e-13
8.265000e+02 7.233082e-13
8.565000e+02 7.500337e-13
8.865000e+02 7.669969e-13
9.165000e+02 7.801484e-13
9.465000e+02 8.006460e-13
9.765000e+02 8.237116e-13
1.006500e+03 8.303174e-13
1.036500e+03 8.460806e-13
1.066500e+03 8.627078e-13
1.096500e+03 8.747030e-13
1.126500e+03 8.790001e-13
1.156500e+03 9.047031e-13
1.186500e+03 9.132910e-13
1.216500e+03 9.350383e-13
1.246500e+03 9.492424e-13
1.276500e+03 9.547213e-13
1.306500e+03 9.654982e-13
1.336500e+03 9.737311e-13
1.366500e+03 9.946401e-13
1.396500e+03 9.920932e-13
1.426500e+03 1.004965e-12
1.456500e+03 1.015668e-12
1.486500e+03 1.020756e-12
1.516500e+03 1.028029e-12
1.546500e+03 1.041501e-12
1.576500e+03 1.049567e-12
1.606500e+03 1.056546e-12
1.636500e+03 1.059106e-12
1.666500e+03 1.072612e-12
1.696500e+03 1.087679e-12
1.726500e+03 1.091084e-12
1.756500e+03 1.092969e-12
1.786500e+03 1.100337e-12
1.816500e+03 1.097997e-12
1.846500e+03 1.101801e-12
1.876500e+03 1.102817e-12
1.906500e+03 1.115047e-12
1.936500e+03 1.130749e-12
1.966500e+03 1.127080e-12
1.996500e+03 1.136904e-12
2.026500e+03 1.131827e-12
2.056500e+03 1.134727e-12
2.086500e+03 1.140786e-12
2.116500e+03 1.151185e-12
2.146500e+03 1.147676e-12
2.176500e+03 1.151494e-12
2.206500e+03 1.165284e-12
2.236500e+03 1.163362e-12
2.266500e+03 1.169113e-12
2.296500e+03 1.172289e-12
2.326500e+03 1.168050e-12
2.356500e+03 1.174535e-12
2.386500e+03 1.174329e-12
2.416500e+03 1.177941e-12
2.446500e+03 1.175965e-12
2.476500e+03 1.173166e-12
2.506500e+03 1.190680e-12
2.536500e+03 1.193933e-12
2.566500e+03 1.191261e-12
2.596500e+03 1.179743e-12
2.626500e+03 1.191466e-12
2.656500e+03 1.190587e-12
2.686500e+03 1.190353e-12
2.716500e+03 1.193528e-12
2.746500e+03 1.195812e-12
2.776500e+03 1.195904e-12
2.806500e+03 1.198009e-12
2.836500e+03 1.197568e-12
