# Jet_fgas-4sigma qgt5
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 2.994614e-15
4.650000e+01 1.399966e-14
7.650000e+01 2.729307e-14
1.065000e+02 4.134611e-14
1.365000e+02 5.759584e-14
1.665000e+02 7.727152e-14
1.965000e+02 9.176637e-14
2.265000e+02 1.124377e-13
2.565000e+02 1.333974e-13
2.865000e+02 1.498636e-13
3.165000e+02 1.763729e-13
3.465000e+02 1.928325e-13
3.765000e+02 2.164517e-13
4.065000e+02 2.357143e-13
4.365000e+02 2.586896e-13
4.665000e+02 2.743278e-13
4.965000e+02 2.972150e-13
5.265000e+02 3.248154e-13
5.565000e+02 3.453649e-13
5.865000e+02 3.570503e-13
6.165000e+02 3.845135e-13
6.465000e+02 4.004205e-13
6.765000e+02 4.181338e-13
7.065000e+02 4.411322e-13
7.365000e+02 4.621328e-13
7.665000e+02 4.785826e-13
7.965000e+02 5.021379e-13
8.265000e+02 5.107190e-13
8.565000e+02 5.351287e-13
8.865000e+02 5.512802e-13
9.165000e+02 5.709463e-13
9.465000e+02 5.885155e-13
9.765000e+02 6.075614e-13
1.006500e+03 6.167261e-13
1.036500e+03 6.443837e-13
1.066500e+03 6.618095e-13
1.096500e+03 6.715515e-13
1.126500e+03 6.816744e-13
1.156500e+03 7.048421e-13
1.186500e+03 7.168681e-13
1.216500e+03 7.378411e-13
1.246500e+03 7.489913e-13
1.276500e+03 7.662756e-13
1.306500e+03 7.743013e-13
1.336500e+03 7.866109e-13
1.366500e+03 8.068693e-13
1.396500e+03 8.088465e-13
1.426500e+03 8.198863e-13
1.456500e+03 8.381020e-13
1.486500e+03 8.470026e-13
1.516500e+03 8.577751e-13
1.546500e+03 8.713923e-13
1.576500e+03 8.789829e-13
1.606500e+03 8.895320e-13
1.636500e+03 8.944232e-13
1.666500e+03 9.153135e-13
1.696500e+03 9.217667e-13
1.726500e+03 9.292438e-13
1.756500e+03 9.369468e-13
1.786500e+03 9.429546e-13
1.816500e+03 9.508345e-13
1.846500e+03 9.518343e-13
1.876500e+03 9.620666e-13
1.906500e+03 9.727116e-13
1.936500e+03 9.926578e-13
1.966500e+03 9.825595e-13
1.996500e+03 9.986126e-13
2.026500e+03 9.995831e-13
2.056500e+03 1.003473e-12
2.086500e+03 1.007846e-12
2.116500e+03 1.023792e-12
2.146500e+03 1.019984e-12
2.176500e+03 1.026067e-12
2.206500e+03 1.037319e-12
2.236500e+03 1.039299e-12
2.266500e+03 1.043904e-12
2.296500e+03 1.052663e-12
2.326500e+03 1.051303e-12
2.356500e+03 1.061237e-12
2.386500e+03 1.061207e-12
2.416500e+03 1.065525e-12
2.446500e+03 1.073611e-12
2.476500e+03 1.065130e-12
2.506500e+03 1.080535e-12
2.536500e+03 1.086800e-12
2.566500e+03 1.089231e-12
2.596500e+03 1.082318e-12
2.626500e+03 1.094916e-12
2.656500e+03 1.094166e-12
2.686500e+03 1.095813e-12
2.716500e+03 1.097502e-12
2.746500e+03 1.104793e-12
2.776500e+03 1.103978e-12
2.806500e+03 1.105900e-12
2.836500e+03 1.112288e-12
2.866500e+03 1.112067e-12
2.896500e+03 1.111166e-12
2.926500e+03 1.115643e-12
2.956500e+03 1.108077e-12
2.986500e+03 1.111526e-12
3.016500e+03 1.115804e-12
3.046500e+03 1.113072e-12
3.076500e+03 1.118277e-12
3.106500e+03 1.117066e-12
3.136500e+03 1.114443e-12
3.166500e+03 1.114612e-12
3.196500e+03 1.119012e-12
3.226500e+03 1.112639e-12
3.256500e+03 1.116709e-12
3.286500e+03 1.129229e-12
3.316500e+03 1.126715e-12
3.346500e+03 1.125176e-12
3.376500e+03 1.124525e-12
3.406500e+03 1.122837e-12
3.436500e+03 1.124718e-12
3.466500e+03 1.121419e-12
3.496500e+03 1.119191e-12
3.526500e+03 1.115160e-12
3.556500e+03 1.117857e-12
3.586500e+03 1.116541e-12
3.616500e+03 1.115676e-12
3.646500e+03 1.117630e-12
3.676500e+03 1.113037e-12
3.706500e+03 1.115751e-12
3.736500e+03 1.116326e-12
3.766500e+03 1.111612e-12
3.796500e+03 1.110487e-12
3.826500e+03 1.110439e-12
3.856500e+03 1.109814e-12
3.886500e+03 1.103812e-12
3.916500e+03 1.109165e-12
3.946500e+03 1.099869e-12
3.976500e+03 1.105169e-12
4.006500e+03 1.097178e-12
4.036500e+03 1.101777e-12
4.066500e+03 1.099910e-12
4.096500e+03 1.100780e-12
4.126500e+03 1.089389e-12
4.156500e+03 1.095726e-12
4.186500e+03 1.094416e-12
4.216500e+03 1.081528e-12
4.246500e+03 1.092195e-12
4.276500e+03 1.088053e-12
4.306500e+03 1.085830e-12
4.336500e+03 1.085210e-12
4.366500e+03 1.076957e-12
4.396500e+03 1.080443e-12
4.426500e+03 1.070721e-12
4.456500e+03 1.073624e-12
4.486500e+03 1.064849e-12
4.516500e+03 1.067814e-12
4.546500e+03 1.062506e-12
4.576500e+03 1.061674e-12
4.606500e+03 1.064137e-12
4.636500e+03 1.055460e-12
4.666500e+03 1.057470e-12
4.696500e+03 1.051183e-12
4.726500e+03 1.053147e-12
4.756500e+03 1.046175e-12
4.786500e+03 1.044523e-12
4.816500e+03 1.048475e-12
4.846500e+03 1.046438e-12
4.876500e+03 1.046033e-12
4.906500e+03 1.033415e-12
4.936500e+03 1.037169e-12
4.966500e+03 1.030434e-12
4.996500e+03 1.029981e-12
5.026500e+03 1.023073e-12
5.056500e+03 1.027744e-12
5.086500e+03 1.016166e-12
5.116500e+03 1.013420e-12
5.146500e+03 1.015017e-12
5.176500e+03 1.013570e-12
5.206500e+03 1.007832e-12
5.236500e+03 1.008656e-12
5.266500e+03 1.003130e-12
5.296500e+03 1.001502e-12
5.326500e+03 1.000088e-12
5.356500e+03 9.961528e-13
5.386500e+03 9.918264e-13
5.416500e+03 9.912151e-13
5.446500e+03 9.900805e-13
5.476500e+03 9.836926e-13
5.506500e+03 9.837428e-13
5.536500e+03 9.696578e-13
5.566500e+03 9.761816e-13
5.596500e+03 9.742285e-13
5.626500e+03 9.664798e-13
5.656500e+03 9.682339e-13
5.686500e+03 9.644754e-13
5.716500e+03 9.618288e-13
5.746500e+03 9.562668e-13
5.776500e+03 9.594019e-13
5.806500e+03 9.541762e-13
5.836500e+03 9.546376e-13
5.866500e+03 9.489819e-13
5.896500e+03 9.568108e-13
5.926500e+03 9.543556e-13
5.956500e+03 9.675845e-13
