# Jet qgt1
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 1.506371e-15
4.650000e+01 7.842544e-15
7.650000e+01 1.678668e-14
1.065000e+02 2.591920e-14
1.365000e+02 3.616683e-14
1.665000e+02 4.758911e-14
1.965000e+02 5.453323e-14
2.265000e+02 6.549667e-14
2.565000e+02 7.852939e-14
2.865000e+02 8.965762e-14
3.165000e+02 1.038314e-13
3.465000e+02 1.127558e-13
3.765000e+02 1.296607e-13
4.065000e+02 1.397917e-13
4.365000e+02 1.542455e-13
4.665000e+02 1.679853e-13
4.965000e+02 1.772345e-13
5.265000e+02 1.965138e-13
5.565000e+02 2.103226e-13
5.865000e+02 2.273251e-13
6.165000e+02 2.400456e-13
6.465000e+02 2.530979e-13
6.765000e+02 2.584345e-13
7.065000e+02 2.779617e-13
7.365000e+02 2.953037e-13
7.665000e+02 3.105257e-13
7.965000e+02 3.263375e-13
8.265000e+02 3.385396e-13
8.565000e+02 3.517607e-13
8.865000e+02 3.711296e-13
9.165000e+02 3.819776e-13
9.465000e+02 3.971526e-13
9.765000e+02 4.044372e-13
1.006500e+03 4.289228e-13
1.036500e+03 4.492602e-13
1.066500e+03 4.565940e-13
1.096500e+03 4.677915e-13
1.126500e+03 4.837770e-13
1.156500e+03 4.917103e-13
1.186500e+03 5.027263e-13
1.216500e+03 5.274750e-13
1.246500e+03 5.392261e-13
1.276500e+03 5.514261e-13
1.306500e+03 5.658080e-13
1.336500e+03 5.665056e-13
1.366500e+03 5.986562e-13
1.396500e+03 5.982249e-13
1.426500e+03 6.091617e-13
1.456500e+03 6.201085e-13
1.486500e+03 6.425206e-13
1.516500e+03 6.498264e-13
1.546500e+03 6.542661e-13
1.576500e+03 6.755030e-13
1.606500e+03 6.742989e-13
1.636500e+03 6.908801e-13
1.666500e+03 7.051300e-13
1.696500e+03 7.175924e-13
1.726500e+03 7.205529e-13
1.756500e+03 7.397306e-13
1.786500e+03 7.440960e-13
1.816500e+03 7.548573e-13
1.846500e+03 7.567568e-13
1.876500e+03 7.754181e-13
1.906500e+03 7.906207e-13
1.936500e+03 7.877452e-13
1.966500e+03 7.969782e-13
1.996500e+03 8.147379e-13
2.026500e+03 8.144033e-13
2.056500e+03 8.373715e-13
2.086500e+03 8.405226e-13
2.116500e+03 8.498128e-13
2.146500e+03 8.592366e-13
2.176500e+03 8.787987e-13
2.206500e+03 8.880104e-13
2.236500e+03 8.846743e-13
2.266500e+03 8.873173e-13
2.296500e+03 9.065887e-13
2.326500e+03 9.039251e-13
2.356500e+03 9.099560e-13
2.386500e+03 9.203502e-13
2.416500e+03 9.290667e-13
2.446500e+03 9.280141e-13
