# fgas-8sigma qgt50
# ell  D_ell = ell(ell+1)C_ell/2pi
1.650000e+01 7.132952e-15
4.650000e+01 3.144880e-14
7.650000e+01 5.986718e-14
1.065000e+02 9.576859e-14
1.365000e+02 1.279992e-13
1.665000e+02 1.607256e-13
1.965000e+02 1.955130e-13
2.265000e+02 2.232535e-13
2.565000e+02 2.573768e-13
2.865000e+02 2.844275e-13
3.165000e+02 3.208605e-13
3.465000e+02 3.472055e-13
3.765000e+02 3.793218e-13
4.065000e+02 4.005932e-13
4.365000e+02 4.358752e-13
4.665000e+02 4.505900e-13
4.965000e+02 4.821389e-13
5.265000e+02 5.117765e-13
5.565000e+02 5.283966e-13
5.865000e+02 5.515488e-13
6.165000e+02 5.699834e-13
6.465000e+02 5.961048e-13
6.765000e+02 6.077356e-13
7.065000e+02 6.339050e-13
7.365000e+02 6.602551e-13
7.665000e+02 6.766721e-13
7.965000e+02 6.979239e-13
8.265000e+02 7.050658e-13
8.565000e+02 7.298828e-13
8.865000e+02 7.481562e-13
9.165000e+02 7.598989e-13
9.465000e+02 7.792931e-13
9.765000e+02 8.001996e-13
1.006500e+03 8.071791e-13
1.036500e+03 8.226751e-13
1.066500e+03 8.391681e-13
1.096500e+03 8.501840e-13
1.126500e+03 8.549163e-13
1.156500e+03 8.789126e-13
1.186500e+03 8.866918e-13
1.216500e+03 9.079667e-13
1.246500e+03 9.204763e-13
1.276500e+03 9.251321e-13
1.306500e+03 9.355415e-13
1.336500e+03 9.423946e-13
1.366500e+03 9.611531e-13
1.396500e+03 9.588455e-13
1.426500e+03 9.719019e-13
1.456500e+03 9.816926e-13
1.486500e+03 9.851369e-13
1.516500e+03 9.928555e-13
1.546500e+03 1.004218e-12
1.576500e+03 1.012648e-12
1.606500e+03 1.017932e-12
1.636500e+03 1.019184e-12
1.666500e+03 1.032248e-12
1.696500e+03 1.046257e-12
1.726500e+03 1.048519e-12
1.756500e+03 1.048860e-12
1.786500e+03 1.056049e-12
1.816500e+03 1.053406e-12
1.846500e+03 1.055881e-12
1.876500e+03 1.054976e-12
1.906500e+03 1.067648e-12
1.936500e+03 1.080378e-12
1.966500e+03 1.077353e-12
1.996500e+03 1.084747e-12
2.026500e+03 1.079716e-12
2.056500e+03 1.083079e-12
2.086500e+03 1.088367e-12
2.116500e+03 1.096070e-12
2.146500e+03 1.091785e-12
2.176500e+03 1.095024e-12
2.206500e+03 1.107485e-12
2.236500e+03 1.104371e-12
2.266500e+03 1.109502e-12
2.296500e+03 1.111352e-12
2.326500e+03 1.107517e-12
2.356500e+03 1.112449e-12
2.386500e+03 1.109693e-12
2.416500e+03 1.113744e-12
2.446500e+03 1.110968e-12
2.476500e+03 1.107011e-12
2.506500e+03 1.123294e-12
2.536500e+03 1.124557e-12
2.566500e+03 1.121629e-12
2.596500e+03 1.109295e-12
2.626500e+03 1.119241e-12
2.656500e+03 1.118910e-12
2.686500e+03 1.117199e-12
2.716500e+03 1.118594e-12
2.746500e+03 1.121009e-12
2.776500e+03 1.118755e-12
2.806500e+03 1.120535e-12
2.836500e+03 1.119232e-12
2.866500e+03 1.119015e-12
2.896500e+03 1.114925e-12
2.926500e+03 1.118255e-12
2.956500e+03 1.109471e-12
2.986500e+03 1.112068e-12
3.016500e+03 1.114174e-12
3.046500e+03 1.104875e-12
3.076500e+03 1.110292e-12
3.106500e+03 1.106499e-12
3.136500e+03 1.101245e-12
3.166500e+03 1.104413e-12
3.196500e+03 1.101852e-12
3.226500e+03 1.094037e-12
3.256500e+03 1.098226e-12
3.286500e+03 1.110479e-12
3.316500e+03 1.104607e-12
3.346500e+03 1.100597e-12
3.376500e+03 1.097361e-12
3.406500e+03 1.093792e-12
3.436500e+03 1.094643e-12
3.466500e+03 1.086486e-12
3.496500e+03 1.083804e-12
3.526500e+03 1.077220e-12
3.556500e+03 1.076398e-12
3.586500e+03 1.075440e-12
3.616500e+03 1.072671e-12
3.646500e+03 1.075424e-12
3.676500e+03 1.066857e-12
3.706500e+03 1.064491e-12
3.736500e+03 1.066241e-12
3.766500e+03 1.060951e-12
3.796500e+03 1.056849e-12
3.826500e+03 1.057574e-12
3.856500e+03 1.054285e-12
3.886500e+03 1.047073e-12
3.916500e+03 1.048187e-12
3.946500e+03 1.043473e-12
3.976500e+03 1.042378e-12
4.006500e+03 1.034777e-12
4.036500e+03 1.039441e-12
4.066500e+03 1.033855e-12
4.096500e+03 1.034316e-12
4.126500e+03 1.023185e-12
4.156500e+03 1.026174e-12
4.186500e+03 1.023977e-12
4.216500e+03 1.010014e-12
4.246500e+03 1.017154e-12
4.276500e+03 1.014872e-12
4.306500e+03 1.007562e-12
4.336500e+03 1.008695e-12
4.366500e+03 1.002102e-12
4.396500e+03 9.996458e-13
4.426500e+03 9.914120e-13
4.456500e+03 9.902673e-13
4.486500e+03 9.856458e-13
4.516500e+03 9.819534e-13
4.546500e+03 9.777259e-13
4.576500e+03 9.762909e-13
4.606500e+03 9.767120e-13
4.636500e+03 9.689952e-13
4.666500e+03 9.661850e-13
4.696500e+03 9.616916e-13
4.726500e+03 9.629774e-13
4.756500e+03 9.556078e-13
4.786500e+03 9.511820e-13
4.816500e+03 9.538827e-13
4.846500e+03 9.490243e-13
4.876500e+03 9.487606e-13
4.906500e+03 9.377027e-13
4.936500e+03 9.373767e-13
4.966500e+03 9.343132e-13
4.996500e+03 9.320407e-13
5.026500e+03 9.249432e-13
5.056500e+03 9.264906e-13
5.086500e+03 9.159228e-13
5.116500e+03 9.117869e-13
5.146500e+03 9.114335e-13
5.176500e+03 9.078239e-13
5.206500e+03 9.034250e-13
5.236500e+03 9.025197e-13
5.266500e+03 8.959835e-13
5.296500e+03 8.941931e-13
5.326500e+03 8.921761e-13
5.356500e+03 8.871297e-13
5.386500e+03 8.816643e-13
5.416500e+03 8.810736e-13
5.446500e+03 8.792126e-13
5.476500e+03 8.733995e-13
5.506500e+03 8.702433e-13
5.536500e+03 8.581126e-13
5.566500e+03 8.627738e-13
5.596500e+03 8.600524e-13
5.626500e+03 8.553845e-13
5.656500e+03 8.519519e-13
5.686500e+03 8.489671e-13
5.716500e+03 8.430292e-13
5.746500e+03 8.389186e-13
5.776500e+03 8.394563e-13
5.806500e+03 8.351476e-13
5.836500e+03 8.319040e-13
5.866500e+03 8.236504e-13
5.896500e+03 8.278550e-13
5.926500e+03 8.181174e-13
5.956500e+03 8.177288e-13
